ID,Prediction
2138,0.0
2139,0.0
2140,0.39
2141,0.71
2142,0.0
2143,0.52
2144,0.0
2145,0.0
2146,0.15
2147,0.25
2148,0.15
2149,0.29
2150,0.12
2151,0.02
2152,0.0
2153,0.0
2154,0.07
2155,0.0
2156,0.53
2157,0.2
2158,0.0
2159,0.77
2160,0.01
2161,0.0
2162,0.33
2163,0.04
2164,0.25
2165,0.12
2166,0.31
2167,0.01
2168,0.51
2169,0.37
2170,0.0
2171,0.75
2172,0.84
2173,0.11
2174,0.37
2175,0.88
2176,0.68
2177,0.87
2178,0.04
2179,0.12
2180,0.33
2181,0.03
2182,0.0
2183,0.0
2184,0.86
2185,0.0
2186,0.0
2187,0.0
2188,0.09
2189,0.0
2190,0.02
2191,0.0
2192,0.04
2193,0.14
2194,0.0
2195,0.02
2196,0.0
2197,0.94
2198,0.39
2199,0.05
2200,0.13
2201,0.0
2202,0.16
2203,0.87
2204,0.01
2205,0.02
2206,0.88
2207,0.03
2208,1.0
2209,0.1
2210,0.18
2211,0.0
2212,0.0
2213,0.32
2214,0.62
2215,0.3
2216,0.04
2217,0.61
2218,0.0
2219,0.09
2220,0.31
2221,0.32
2222,0.01
2223,0.0
2224,0.24
2225,0.26
2226,0.0
2227,0.43
2228,0.01
2229,0.16
2230,0.0
2231,0.87
2232,0.24
2233,0.31
2234,0.46
2235,0.18
2236,0.1
2237,0.81
2238,0.27
2239,0.0
2240,0.0
2241,0.05
2242,0.16
2243,0.02
2244,0.24
2245,0.77
2246,0.75
2247,0.01
2248,0.03
2249,0.0
2250,0.0
2251,0.25
2252,0.03
2253,0.0
2254,1.0
2255,0.0
2256,0.36
2257,0.26
2258,0.2
2259,0.01
2260,0.71
2261,0.6
2262,0.14
2263,0.0
2264,0.01
2265,0.81
2266,0.01
2267,0.02
2268,0.68
2269,0.02
2270,0.02
2271,0.64
2272,0.14
2273,0.4
2274,0.01
2275,0.23
2276,0.62
2277,0.11
2278,0.33
2279,0.33
2280,0.06
2281,0.0
2282,0.0
2283,0.78
2284,0.87
2285,0.0
2286,0.0
2287,0.39
2288,0.99
2289,0.83
2290,0.96
2291,0.65
2292,0.0
2293,0.68
2294,0.01
2295,0.82
2296,0.07
2297,0.04
2298,0.42
2299,0.19
2300,0.31
2301,0.04
2302,0.66
2303,0.0
2304,0.0
2305,0.28
2306,0.88
2307,0.11
2308,0.34
2309,0.0
2310,0.0
2311,0.0
2312,0.37
2313,0.11
2314,0.03
2315,0.0
2316,0.99
2317,0.26
2318,0.27
2319,0.0
2320,0.0
2321,0.11
2322,0.0
2323,0.45
2324,0.28
2325,0.0
2326,0.0
2327,0.0
2328,0.02
2329,0.0
2330,0.03
2331,0.05
2332,0.0
2333,0.24
2334,0.15
2335,0.1
2336,0.06
2337,0.39
2338,0.83
2339,0.02
2340,0.92
2341,0.03
2342,0.1
2343,0.0
2344,0.93
2345,0.1
2346,0.05
2347,0.56
2348,0.65
2349,0.03
2350,0.0
2351,0.19
2352,0.06
2353,0.01
2354,0.0
2355,0.03
2356,0.0
2357,0.1
2358,0.0
2359,0.0
2360,0.65
2361,0.04
2362,0.43
2363,0.0
2364,0.04
2365,0.4
2366,0.02
2367,0.02
2368,0.0
2369,0.03
2370,0.0
2371,0.13
2372,0.73
2373,0.06
2374,0.0
2375,0.1375
2376,0.0
2377,0.43
2378,0.0
2379,0.94
2380,0.56
2381,0.01
2382,0.96
2383,0.0
2384,0.01
2385,0.0
2386,0.91
2387,0.67
2388,0.0
2389,0.0
2390,0.58
2391,0.51
2392,0.07
2393,0.01
2394,0.14
2395,0.02
2396,0.06
2397,0.99
2398,0.0
2399,0.03
2400,0.0
2401,0.65
2402,0.77
2403,0.18
2404,0.03
2405,0.01
2406,0.04
2407,0.05
2408,0.0
2409,0.19
2410,0.04
2411,0.27
2412,0.0
2413,0.06
2414,0.0
2415,0.31
2416,0.03
2417,0.0
2418,0.02
2419,0.02
2420,0.33
2421,0.32
2422,0.84
2423,0.18
2424,0.41
2425,0.0
2426,0.04
2427,0.0
2428,0.02
2429,0.89
2430,0.95
2431,0.16
2432,0.01
2433,0.03
2434,0.57
2435,0.04
2436,0.0
2437,0.0
2438,0.09
2439,0.0
2440,0.0
2441,0.46
2442,0.67
2443,0.02
2444,0.0
2445,0.49
2446,0.05
2447,0.01
2448,0.38
2449,0.0
2450,0.52
2451,0.31
2452,0.03
2453,0.97
2454,0.56
2455,0.21
2456,0.02
2457,0.14
2458,0.0
2459,0.04
2460,0.58
2461,0.38
2462,0.18
2463,0.01
2464,0.0
2465,0.0
2466,0.2
2467,0.28
2468,0.44
2469,0.65
2470,0.03
2471,0.07
2472,0.1
2473,0.0
2474,0.0
2475,0.89
2476,0.02
2477,0.01
2478,0.07
2479,0.08
2480,0.0
2481,0.0
2482,0.0
2483,0.17
2484,0.0
2485,0.12
2486,0.01
2487,0.02
2488,0.68
2489,0.0
2490,0.0
2491,0.27
2492,0.23
2493,0.07
2494,0.73
2495,0.95
2496,0.64
2497,0.7
2498,0.01
2499,0.0
2500,0.0
2501,0.0
2502,0.95
2503,0.28
2504,0.0
2505,0.09
2506,0.17
2507,0.34
2508,0.03
2509,0.12
2510,0.06
2511,0.19
2512,0.59
2513,0.96
2514,0.93
2515,0.78
2516,0.92
2517,0.0
2518,0.37
2519,0.0
2520,0.01
2521,0.48
2522,0.01
2523,0.0
2524,0.04
2525,0.0
2526,0.18
2527,0.0
2528,0.04
2529,0.0
2530,0.09
2531,0.82
2532,0.24
2533,0.07
2534,0.33
2535,0.02
2536,0.06
2537,0.02
2538,0.23
2539,0.8
2540,0.0
2541,0.39
2542,0.12
2543,0.14
2544,1.0
2545,0.0
2546,0.01
2547,0.05
2548,0.0
2549,0.18
2550,0.0
2551,0.79
2552,0.12
2553,0.24
2554,0.01
2555,0.02
2556,0.74
2557,0.06
2558,0.13
2559,0.53
2560,0.28
2561,0.0
2562,0.15
2563,0.56
2564,0.02
2565,0.06
2566,0.0
2567,0.52
2568,0.0
2569,0.05
2570,0.01
2571,0.02
2572,0.02
2573,0.11
2574,0.09
2575,0.0
2576,0.07
2577,0.25
2578,0.33
2579,0.33
2580,0.53
2581,0.97
2582,0.01
2583,0.06
2584,0.37
2585,0.04
2586,0.38
2587,0.07
2588,0.5
2589,0.03
2590,0.03
2591,0.36
2592,0.0
2593,0.3
2594,0.0
2595,0.2
2596,0.0
2597,0.02
2598,0.96
2599,0.76
2600,0.01
2601,0.0
2602,0.0
2603,0.62
2604,0.0
2605,0.67
2606,0.0
2607,0.14
2608,0.96
2609,0.0
2610,0.0
2611,0.34
2612,0.25
2613,0.45
2614,0.28
2615,0.57
2616,0.26
2617,0.0
2618,0.96
2619,0.06
2620,0.0
2621,0.03
2622,0.05
2623,0.13
2624,0.0
2625,0.53
2626,0.12
2627,0.01
2628,0.01
2629,0.03
2630,0.06
2631,0.09
2632,0.0
2633,0.04
2634,0.0
2635,0.02
2636,0.49
2637,0.06
2638,0.88
2639,0.41
2640,0.84
2641,0.97
2642,0.13
2643,0.15
2644,0.05
2645,0.01
2646,0.0
2647,0.37
2648,0.0
2649,0.24
2650,0.36
2651,0.0
2652,0.0
2653,0.0
2654,0.79
2655,0.28
2656,0.4
2657,0.55
2658,0.21
2659,0.24
2660,0.0
2661,0.0
2662,0.02
2663,0.37
2664,0.0
2665,0.0
2666,0.04
2667,0.0
2668,0.9
2669,0.11
2670,0.0
2671,0.08
2672,0.28
2673,0.17
2674,0.0
2675,0.02
2676,0.9
2677,0.36
2678,0.9
2679,0.6
2680,0.0
2681,0.68
2682,0.2
2683,0.89
2684,0.05
2685,0.86
2686,0.07
2687,0.0
2688,0.79
2689,0.26
2690,0.03
2691,0.0
2692,0.28
2693,0.04
2694,0.63
2695,0.0
2696,0.01
2697,0.18
2698,0.01
2699,0.01
2700,0.17
2701,0.01
2702,0.34
2703,0.12
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.11
2709,0.01
2710,0.48
2711,0.01
2712,0.05
2713,0.33
2714,0.07
2715,0.35
2716,0.03
2717,0.0
2718,0.0
2719,0.0
2720,0.11
2721,0.01
2722,0.93
2723,0.02
2724,0.06
2725,0.01
2726,0.0
2727,0.0
2728,0.08
2729,0.03
2730,0.0
2731,0.79
2732,0.0
2733,0.08
2734,0.11
2735,0.03
2736,0.0
2737,0.58
2738,0.99
2739,0.26
2740,0.97
2741,0.0
2742,0.19
2743,0.01
2744,0.16
2745,0.0
2746,0.29
2747,0.06
2748,0.05
2749,0.0
2750,0.0
2751,0.0
2752,0.31
2753,0.7
2754,0.29
2755,0.06
2756,0.48
2757,0.0
2758,0.1
2759,0.0
2760,0.07
2761,0.02
2762,0.01
2763,0.73
2764,0.49
2765,0.15
2766,0.0
2767,0.62
2768,0.91
2769,0.0
2770,0.11
2771,0.43
2772,0.34
2773,0.0
2774,0.11
2775,0.0
2776,0.23
2777,0.04
2778,0.81
2779,0.0
2780,0.03
2781,0.86
2782,0.54
2783,0.49
2784,0.37
2785,0.01
2786,0.1
2787,0.02
2788,0.02
2789,0.03
2790,0.02
2791,0.03
2792,0.97
2793,0.87
2794,0.35
2795,0.8
2796,0.0
2797,0.48
2798,0.04
2799,0.02
2800,0.0
2801,0.33
2802,0.54
2803,0.03
2804,0.22
2805,0.86
2806,0.03
2807,0.31
2808,0.05
2809,0.31
2810,0.0
2811,0.04
2812,0.13
2813,0.97
2814,0.04
2815,0.35
2816,0.04
2817,0.76
2818,0.88
2819,0.08
2820,0.35
2821,0.15
2822,0.37
2823,0.13
2824,0.08
2825,0.01
2826,0.0
2827,0.61
2828,0.09
2829,0.4
2830,0.36
2831,0.06
2832,0.07
2833,0.0
2834,0.0
2835,0.42
2836,0.0
2837,0.0
2838,0.03
2839,0.27
2840,0.0
2841,0.71
2842,0.0
2843,0.19
2844,0.03
2845,0.05
2846,0.61
2847,0.0
2848,0.21
2849,0.37
2850,0.02
2851,0.01
2852,0.0
2853,0.0
2854,0.0
2855,0.0
2856,0.86
2857,0.86
2858,0.17
2859,0.26
2860,0.02
2861,0.62
2862,0.03
2863,0.8
2864,0.32
2865,0.0
2866,0.49
2867,0.01
2868,0.02
2869,0.1
2870,0.0
2871,0.0
2872,0.65
2873,0.06
2874,0.69
2875,0.63
2876,0.02
2877,0.04
2878,0.0
2879,0.81
2880,0.71
2881,0.04
2882,0.02
2883,0.38
2884,0.0
2885,0.0
2886,0.06
2887,0.67
2888,0.0
2889,0.24
2890,0.29
2891,0.22
2892,0.03
2893,0.02
2894,0.0
2895,0.28
2896,0.0
2897,0.0
2898,0.03
2899,0.0
2900,0.04
2901,0.28
2902,0.02
2903,0.26
2904,0.13
2905,0.57
2906,0.42
2907,0.0
2908,0.0
2909,0.28
2910,0.01
2911,0.18
2912,0.0
2913,0.59
2914,0.8
2915,0.0
2916,0.01
2917,0.03
2918,0.0
2919,0.26
2920,0.01
2921,0.526
2922,0.18
2923,0.25
2924,0.26
2925,0.08
2926,0.03
2927,0.32
2928,0.08
2929,0.26
2930,0.02
2931,0.0
2932,0.0
2933,0.02
2934,0.33
2935,0.67
2936,0.23
2937,0.2
2938,0.34
2939,0.0
2940,0.03
2941,0.01
2942,0.09
2943,0.0
2944,0.0
2945,0.0
2946,0.01
2947,0.52
2948,0.16
2949,0.0
2950,0.0
2951,0.2
2952,0.91
2953,0.52
2954,0.07
2955,0.02
2956,0.0
2957,0.0
2958,0.09
2959,0.22
2960,0.0
2961,0.0
2962,0.0
2963,0.0
2964,0.0
2965,0.82
2966,0.14
2967,0.0
2968,0.0
2969,0.36
2970,0.01
2971,0.02
2972,0.03
2973,0.09
2974,0.09
2975,0.0
2976,0.36
2977,0.05
2978,0.95
2979,0.14
2980,0.2
2981,0.6
2982,0.03
2983,0.05
2984,0.03
2985,0.23
2986,0.03
2987,0.25
2988,0.19
2989,0.0
2990,0.0
2991,0.02
2992,0.64
2993,0.0
2994,0.04
2995,0.0
2996,0.05
2997,0.08
2998,0.0
2999,0.0
3000,0.04
3001,0.17
3002,0.0
3003,0.03
3004,0.04
3005,0.58
3006,0.74
3007,0.0
3008,0.01
3009,0.77
3010,0.03
3011,0.41
3012,0.3
3013,0.34
3014,0.0
3015,0.0
3016,0.83
3017,0.0
3018,0.64
3019,0.37
3020,0.0
3021,0.0
3022,0.0
3023,0.01
3024,0.1
3025,0.0
3026,0.19
3027,0.0
3028,0.04
3029,0.64
3030,0.86
3031,0.0
3032,0.0
3033,0.44
3034,0.27
3035,0.0
3036,0.0
3037,0.6
3038,0.04
3039,0.52
3040,0.0
3041,0.05
3042,0.02
3043,0.0
3044,0.0
3045,0.78
3046,0.23
3047,0.04
3048,0.64
3049,0.02
3050,0.79
3051,0.06
3052,0.0
3053,0.01
3054,0.0
3055,0.32
3056,0.12
3057,0.01
3058,0.04
3059,0.97
3060,0.11
3061,0.04
3062,0.01
3063,0.0
3064,0.12
3065,0.0
3066,0.37
3067,0.07
3068,0.08
3069,0.03
3070,0.14
3071,0.07
3072,0.0
3073,0.33
3074,0.03
3075,0.05
3076,0.81
3077,0.57
3078,0.38
3079,0.2
3080,0.02
3081,0.1
3082,0.0
3083,0.95
3084,0.96
3085,0.17
3086,0.32
3087,0.78
3088,0.38
3089,0.0
3090,0.5
3091,0.26
3092,0.01
3093,0.0
3094,0.01
3095,0.48
3096,0.8
3097,0.08
3098,0.37
3099,0.9
3100,0.01
3101,0.0
3102,0.89
3103,0.0
3104,0.0
3105,0.76
3106,0.22
3107,0.01
3108,0.0
3109,0.83
3110,0.3
3111,0.9
3112,0.28
3113,0.68
3114,0.89
3115,0.0
3116,0.06
3117,0.54
3118,0.5
3119,0.01
3120,0.04
3121,0.02
3122,0.74
3123,0.0
3124,0.98
3125,0.05
3126,0.02
3127,0.0
3128,0.07
3129,0.15
3130,0.0
3131,0.58
3132,0.13
3133,0.0
3134,0.66
3135,0.0
3136,0.93
3137,0.47
3138,0.1
3139,0.57
3140,0.97
3141,0.0
3142,0.94
3143,0.02
3144,0.41
3145,0.0
3146,0.02
3147,0.08
3148,0.14
3149,0.01
3150,0.11
3151,0.0
3152,0.1
3153,0.0
3154,0.04
3155,0.1
3156,0.0
3157,0.11
3158,0.0
3159,0.0
3160,0.65
3161,0.17
3162,0.54
3163,0.14
3164,0.91
3165,0.91
3166,0.0
3167,0.01
3168,0.0
3169,0.01
3170,0.0
3171,0.0
3172,0.12
3173,0.39
3174,0.9
3175,0.0
3176,0.0
3177,0.0
3178,0.19
3179,0.1
3180,0.59
3181,0.42
3182,0.5
3183,0.01
3184,0.18
3185,0.29
3186,0.01
3187,0.12
3188,0.405
3189,0.03
3190,0.05
3191,0.18
3192,0.83
3193,0.07
3194,0.06
3195,0.33
3196,0.21
3197,0.0
3198,0.07
3199,0.01
3200,0.03
3201,0.0
3202,0.18
3203,0.05
3204,0.63
3205,0.14
3206,0.53
3207,0.97
3208,0.0
3209,0.18
3210,0.06
3211,0.0
3212,0.0
3213,0.01
3214,0.01
3215,0.0
3216,0.0
3217,0.74
3218,0.25
3219,0.0
3220,0.35
3221,0.03
3222,0.01
3223,0.92
3224,0.33
3225,0.01
3226,0.0
3227,0.66
3228,0.01
3229,0.0
3230,0.04
3231,0.26
3232,0.05
3233,0.98
3234,0.13
3235,0.0
3236,0.0
3237,0.44
3238,0.02
3239,0.0
3240,0.01
3241,0.0
3242,0.24
3243,0.8
3244,0.01
3245,0.13
3246,0.0
3247,0.04
3248,0.06
3249,0.0
3250,0.07
3251,0.0
3252,0.31
3253,0.02
3254,0.13
3255,0.0
3256,0.0
3257,0.5
3258,0.0
3259,0.0
3260,0.07
3261,0.97
3262,0.0
3263,0.0
3264,0.21
3265,0.0
3266,0.0
3267,0.62
3268,0.09
3269,0.18
3270,0.32
3271,0.44
3272,0.09
3273,0.53
3274,0.19
3275,0.47
3276,0.44
3277,0.01
3278,0.99
3279,0.0
3280,0.18
3281,0.03
3282,0.58
3283,0.36
3284,0.55
3285,0.01
3286,0.02
3287,0.0
3288,0.51
3289,0.4
3290,0.0
3291,0.02
3292,0.0
3293,0.23
3294,0.31
3295,0.0
3296,0.03
3297,0.0
3298,0.0
3299,0.66
3300,0.03
3301,0.02
3302,0.01
3303,0.23
3304,0.03
3305,0.03
3306,0.08
3307,0.46
3308,0.94
3309,0.86
3310,0.26
3311,0.05
3312,0.0
3313,0.39
3314,0.55
3315,0.0
3316,0.57
3317,0.0
3318,0.17
3319,0.01
3320,0.26
3321,0.0
3322,0.63
3323,0.32
3324,0.09
3325,0.67
3326,0.31
3327,0.04
3328,0.02
3329,0.01
3330,0.09
3331,0.46
3332,0.91
3333,0.08
3334,0.0
3335,0.83
3336,0.38
3337,0.28
3338,0.97
3339,0.0
3340,0.56
3341,0.0
3342,0.83
3343,0.06
3344,0.34
3345,0.37
3346,0.0
3347,0.04
3348,0.01
3349,0.02
3350,0.04
3351,0.24
3352,0.02
3353,0.02
3354,0.04
3355,0.01
3356,0.0
3357,0.7
3358,0.05
3359,0.0
3360,0.0
3361,0.0
3362,0.18083333333333335
3363,0.01
3364,0.22
3365,0.02
3366,0.57
3367,0.79
3368,0.0
3369,0.64
3370,0.98
3371,0.17
3372,0.75
3373,0.0
3374,0.0
3375,0.0
3376,0.0
3377,0.98
3378,0.93
3379,0.0
3380,0.11
3381,0.02
3382,0.24
3383,0.0
3384,0.0
3385,0.28
3386,0.89
3387,0.01
3388,0.04
3389,0.92
3390,0.04
3391,0.0
3392,0.0
3393,0.05
3394,0.28
3395,0.79
3396,1.0
3397,0.15
3398,0.49
3399,0.85
3400,0.75
3401,0.09
3402,0.0
3403,0.02
3404,0.01
3405,0.15
3406,0.0
3407,0.04
3408,0.0
3409,0.07
3410,0.8
3411,0.28
3412,0.0
3413,0.05
3414,0.0
3415,0.09
3416,0.48
3417,0.29
3418,0.74
3419,0.0
3420,0.08
3421,0.94
3422,0.02
3423,0.04
3424,0.0
3425,0.87
3426,0.82
3427,0.37
3428,0.02
3429,0.65
3430,0.02
3431,0.07
3432,0.36
3433,0.1
3434,0.01
3435,0.05
3436,0.02
3437,0.23
3438,0.19
3439,0.23
3440,0.02
3441,0.34
3442,0.81
3443,0.76
3444,0.23
3445,0.11
3446,0.23
3447,0.01
3448,0.17
3449,0.1
3450,0.01
3451,0.86
3452,0.06
3453,0.16
3454,0.0
3455,0.33
3456,0.85
3457,0.82
3458,0.02
3459,0.03
3460,0.06
3461,0.23
3462,0.84
3463,0.07
3464,0.77
3465,0.0
3466,0.31
3467,0.45
3468,0.07
3469,0.0
3470,0.25
3471,0.51
3472,0.0
3473,0.37
3474,0.03
3475,0.26
3476,0.02
3477,0.0
3478,0.7
3479,0.45
3480,0.01
3481,0.2
3482,0.01
3483,0.46
3484,0.39
3485,0.34
3486,0.02
3487,0.05
3488,0.01
3489,0.0
3490,0.73
3491,0.04
3492,0.0
3493,0.01
3494,0.36
3495,0.04
3496,0.13
3497,0.0
3498,0.27
3499,0.56
3500,0.21
3501,0.0
3502,0.05
3503,0.0
3504,0.0
3505,0.4
3506,0.0
3507,0.41
3508,0.01
3509,0.95
3510,0.03
3511,0.0
3512,0.0
3513,0.14
3514,0.42
3515,0.38
3516,0.01
3517,0.0
3518,0.0
3519,0.0
3520,0.0
3521,0.7
3522,0.16
3523,0.12
3524,0.85
3525,0.06
3526,0.87
3527,0.01
3528,0.02
3529,0.68
3530,0.57
3531,0.58
3532,0.08
3533,0.0
3534,0.84
3535,0.67
3536,0.01
3537,0.32
3538,0.24
3539,0.01
3540,0.0
3541,0.87
3542,0.0
3543,0.01
3544,0.05
3545,0.65
3546,0.79
3547,0.0
3548,0.96
3549,0.09
3550,0.52
3551,0.86
3552,0.0
3553,0.19
3554,0.11
3555,0.31
3556,0.14
3557,0.0
3558,0.0
3559,0.0
3560,0.18
3561,0.89
3562,0.01
3563,0.94
3564,0.03
3565,0.48
3566,0.0
3567,0.04
3568,0.79
3569,0.77
3570,0.02
3571,0.0
3572,0.17
3573,0.21
3574,0.02
3575,0.05
3576,0.98
3577,0.12
3578,0.02
3579,0.51
3580,0.09
3581,0.0625
3582,0.86
3583,0.42
3584,0.39
3585,0.0
3586,0.18
3587,0.05
3588,0.48
3589,0.01
3590,0.01
3591,0.02
3592,0.97
3593,0.01
3594,0.75
3595,0.01
3596,0.0
3597,0.0
3598,0.27
3599,0.04
3600,0.33
3601,0.83
3602,0.04
3603,0.02
3604,0.78
3605,0.04
3606,0.55
3607,0.32
3608,0.05
3609,0.98
3610,0.28
3611,0.62
3612,0.5
3613,0.01
3614,0.0
3615,0.1
3616,0.36
3617,0.0
3618,0.2
3619,0.99
3620,0.15
3621,0.37
3622,0.91
3623,0.0
3624,0.16
3625,0.0
3626,0.0
3627,0.09
3628,0.82
3629,0.36
3630,0.02
3631,0.0
3632,0.24
3633,0.62
3634,0.04
3635,0.08
3636,0.09
3637,0.15
3638,0.25
3639,0.61
3640,0.0
3641,0.05
3642,0.47
3643,0.59
3644,0.0
3645,0.16
3646,0.38
3647,0.07
3648,0.01
3649,0.13
3650,0.02
3651,0.01
3652,0.04
3653,0.06
3654,0.84
3655,0.44
3656,0.26
3657,0.0
3658,0.31
3659,0.15
3660,0.4016666666666666
3661,0.47
3662,0.13
3663,0.04
3664,0.88
3665,0.05
3666,0.0
3667,0.0
3668,0.0
3669,0.68
3670,0.0
3671,0.0
3672,0.53
3673,0.31
3674,0.0
3675,0.06
3676,0.81
3677,0.4
3678,0.01
3679,0.08
3680,0.0
3681,0.0
3682,0.95
3683,0.0
3684,0.12
3685,0.0
3686,0.43
3687,0.01
3688,0.0
3689,0.0
3690,0.05
3691,0.15
3692,0.72
3693,0.54
3694,0.01
3695,0.0
3696,0.0
3697,0.04
3698,0.0
3699,0.0
3700,0.07
3701,0.67
3702,0.0
3703,0.4
3704,0.0
3705,0.03
3706,0.25
3707,0.93
3708,0.37
3709,0.0
3710,0.41
3711,0.01
3712,0.0
3713,0.0
3714,0.64
3715,0.17
3716,0.1
3717,0.93
3718,0.0
3719,0.0
3720,0.01
3721,0.68
3722,0.0
3723,0.14
3724,0.66
3725,0.03
3726,0.0
3727,0.0
3728,0.0
3729,0.01
3730,0.1
3731,0.01
3732,0.05
3733,0.45
3734,0.08
3735,0.0
3736,0.01
3737,0.88
3738,0.02
3739,0.27
3740,0.19
3741,0.01
3742,0.09
3743,0.39
3744,0.07
3745,0.01
3746,0.0
3747,0.04
3748,0.0
3749,0.06
3750,0.6
3751,0.01
3752,0.72
3753,0.81
3754,0.0
3755,0.0
3756,0.15
3757,0.25
3758,0.0
3759,0.04
3760,0.0
3761,0.93
3762,0.1
3763,0.0
3764,0.8
3765,0.14
3766,0.79
3767,0.13
3768,0.0
3769,0.21
3770,0.0
3771,0.2
3772,0.21
3773,0.01
3774,0.06
3775,0.41
3776,0.0
3777,0.05
3778,0.11
3779,0.0
3780,0.01
3781,0.26
3782,0.01
3783,0.13
3784,0.4
3785,0.91
3786,0.58
3787,0.03
3788,0.0
3789,0.47
3790,0.37
3791,0.1
3792,0.28
3793,0.02
3794,0.49
3795,0.01
3796,0.01
3797,0.0
3798,0.26
3799,0.2
3800,0.52
3801,0.26
3802,0.39
3803,0.29
3804,0.23
3805,0.02
3806,0.09
3807,0.48
3808,0.79
3809,0.15
3810,0.43
3811,0.66
3812,0.94
3813,0.03
3814,0.01
3815,0.0
3816,0.06
3817,0.01
3818,0.0
3819,0.26
3820,0.73
3821,0.0
3822,0.77
3823,0.74
3824,0.02
3825,0.1
3826,0.03
3827,0.04
3828,0.06
3829,0.05
3830,0.0
3831,0.0
3832,0.25
3833,0.0
3834,0.42
3835,0.13
3836,0.0
3837,0.19
3838,0.92
3839,0.0
3840,0.81
3841,0.2
3842,0.4
3843,0.01
3844,0.03
3845,0.0
3846,0.05
3847,0.67
3848,0.0
3849,0.01
3850,0.16
3851,0.0
3852,0.44
3853,0.08
3854,0.37
3855,0.23
3856,0.13
3857,0.0
3858,0.38
3859,0.89
3860,0.01
3861,0.22
3862,0.02
3863,0.32
3864,0.2
3865,0.0
3866,0.32
3867,0.28
3868,0.29
3869,0.05
3870,0.52
3871,0.25
3872,0.98
3873,0.0
3874,0.99
3875,0.0
3876,0.03
3877,0.37
3878,0.0
3879,0.04
3880,0.78
3881,0.01
3882,0.8
3883,0.19
3884,0.0
3885,0.12
3886,0.1
3887,0.96
3888,0.64
3889,0.0
3890,0.12
3891,0.9
3892,0.0
3893,0.64
3894,0.03
3895,0.37
3896,0.05
3897,0.0
3898,0.43
3899,0.32
3900,0.13
3901,0.07
3902,0.23
3903,0.01
3904,0.0
3905,0.0
3906,0.64
3907,0.06
3908,0.1
3909,0.05
3910,0.04
3911,0.03
3912,0.61
3913,0.01
3914,0.44
3915,0.1
3916,0.75
3917,0.77
3918,0.24
3919,0.44
3920,0.05
3921,1.0
3922,0.01
3923,0.66
3924,0.04
3925,0.13
3926,0.55
3927,0.61
3928,0.34
3929,0.87
3930,0.0
3931,0.97
3932,0.45
3933,0.26
3934,0.49
3935,0.07
3936,0.72
3937,0.0
3938,0.0
3939,0.31
3940,0.6466666666666666
3941,0.0
3942,0.0
3943,0.0
3944,0.16
3945,0.05
3946,0.32
3947,0.72
3948,0.63
3949,0.9
3950,0.0
3951,0.0
3952,0.1
3953,0.24
3954,0.0
3955,0.0
3956,0.04
3957,0.02
3958,0.23
3959,0.06
3960,0.04
3961,0.54
3962,0.01
3963,0.0
3964,0.0
3965,0.97
3966,0.18
3967,0.02
3968,0.39
3969,0.34
3970,0.2
3971,0.0
3972,0.0
3973,0.0
3974,0.68
3975,0.89
3976,0.07
3977,0.95
3978,0.01
3979,0.01
3980,0.0
3981,0.02
3982,0.07
3983,0.13
3984,0.13
3985,0.02
3986,0.08
3987,0.25
3988,0.02
3989,0.66
3990,0.73
3991,0.0
3992,0.0
3993,0.0
3994,0.01
3995,0.04
3996,0.0
3997,0.44
3998,0.02
3999,0.75
4000,0.64
4001,0.0
4002,0.15
4003,0.0
4004,0.09
4005,0.56
4006,0.0
4007,0.01
4008,0.0
4009,0.15
4010,0.17
4011,0.12
4012,0.76
4013,0.95
4014,0.97
4015,0.0
4016,0.8
4017,0.32
4018,0.0
4019,0.19
4020,0.28
4021,0.2
4022,0.97
4023,0.03
4024,0.05
4025,0.0
4026,0.0
4027,0.0
4028,0.0
4029,0.05
4030,0.08
4031,0.96
4032,0.0
4033,0.03
4034,0.04
4035,0.0
4036,0.25
4037,0.05
4038,0.35
4039,0.05
4040,0.28
4041,0.77
4042,0.16
4043,0.77
4044,0.0
4045,0.05
4046,0.0
4047,0.0
4048,0.0
4049,0.26
4050,0.67
4051,0.47
4052,0.49
4053,0.01
4054,0.9
4055,0.28
4056,0.0
4057,0.07
4058,0.65
4059,0.06
4060,0.0
4061,0.0
4062,0.7
4063,0.93
4064,0.0
4065,0.0
4066,0.9
4067,0.3
4068,0.77
4069,0.01
4070,0.25
4071,0.32
4072,0.25
4073,0.02
4074,0.23
4075,0.1
4076,0.0
4077,0.16
4078,0.0
4079,0.09
4080,0.01
4081,0.96
4082,0.48
4083,0.0
4084,0.97
4085,0.53
4086,0.73
4087,0.1
4088,0.0
4089,0.04
4090,0.31
4091,0.34
4092,0.09
4093,0.15
4094,0.1
4095,0.31
4096,0.0
4097,0.03
4098,0.09
4099,0.0
4100,0.0
4101,0.0
4102,0.28
4103,0.0
4104,0.98
4105,0.01
4106,0.61
4107,0.01
4108,0.0
4109,0.78
4110,0.02
4111,0.01
4112,0.04
4113,0.95
4114,0.0
4115,0.42
4116,0.73
4117,0.0
4118,0.95
4119,0.0
4120,0.84
4121,0.07
4122,0.3
4123,0.05
4124,0.06
4125,0.0
4126,0.26
4127,0.03
4128,0.47
4129,0.24
4130,0.0
4131,0.33
4132,0.0
4133,0.08
